0.687475	6.499920
-0.502530	2.691906
0.079887	4.555640
0.840704	6.990253
1.220888	8.206843
-1.057266	0.916749
-0.357061	3.157405
0.644342	6.361893
-1.020700	1.033760
0.449484	5.738347
-0.424361	2.942045
1.276435	8.384591
0.239072	5.065030
0.695860	6.526751
0.662533	6.420104
-1.597339	-0.811485
-0.865860	1.529248
0.926272	7.264071
-0.276941	3.413788
0.453164	5.750123
0.022052	4.370568
-1.614006	-0.864820
-2.364778	-3.267290
-1.011322	1.063769
0.426788	5.665722
-1.461809	-0.377788
1.627576	9.508242
0.722358	6.611544
0.716376	6.592403
0.658839	6.408283
0.377243	5.507176
0.823800	6.936161
-1.523523	-0.575273
-0.356072	3.160568
0.894326	7.161844
-0.889789	1.452675
0.304120	5.273184
-0.345900	3.193119
0.225755	5.022415
-2.175690	-2.662207
1.235562	8.253798
-0.207924	3.634644
-0.471795	2.790257
0.236164	5.055723
-0.705573	2.042168
1.044814	7.643404
0.751183	6.703787
0.335234	5.372750
0.162939	4.821404
-0.727305	1.972624
0.224485	5.018351
0.789299	6.825757
1.058319	7.686621
0.271760	5.169633
-0.147353	3.828470
0.511187	5.935798
-2.195825	-2.726640
-0.129641	3.885150
0.312985	5.301553
-0.719779	1.996707
-0.746653	1.910710
0.663678	6.423770
2.325945	11.743023
0.097379	4.611612
0.489038	5.864923
-0.041389	4.167557
1.161866	8.017971
-1.672834	-1.053070
1.634370	9.529984
-1.374373	-0.097995
0.073905	4.536496
-0.328030	3.250304
0.323114	5.333966
-1.495925	-0.486960
-1.614176	-0.865364
0.965245	7.388785
-2.251450	-2.904639
1.133818	7.928218
0.265472	5.149510
0.068069	4.517820
-0.300081	3.339742
0.666714	6.433484
-1.702503	-1.148009
0.832075	6.962640
0.525813	5.982601
1.243460	8.279072
2.895010	13.564032
-0.418353	2.961272
-0.960125	1.227599
0.307862	5.285157
-0.286053	3.384631
0.538507	6.023222
0.420842	5.646694
0.812263	6.899241
-0.447906	2.866700
-0.832066	1.637389
1.283022	8.405670
1.712814	9.781005
-0.804779	1.724707
-0.415735	2.969649
-0.572675	2.467442
1.143493	7.959179
-0.083493	4.032822
-0.554631	2.525180
-0.884085	1.470926
0.300332	5.261061
-0.739160	1.934689
0.007763	4.324842
1.362516	8.660052
0.668212	6.438279
1.057734	7.684748
-0.155887	3.801160
-0.145469	3.834499
0.729304	6.633772
0.431229	5.679931
-0.008655	4.272305
0.721550	6.608960
-0.904289	1.406274
-0.545517	2.554344
0.272735	5.172753
-0.442186	2.885004
0.573253	6.134408
-0.165383	3.770774
-0.627052	2.293432
-0.473303	2.785429
-1.558500	-0.687199
2.302296	11.667348
1.321980	8.530334
0.705535	6.557713
0.399628	5.578808
-1.028003	1.010389
0.803908	6.872507
1.009015	7.528849
-0.618675	2.320241
-0.295559	3.354212
-0.247984	3.506452
1.250515	8.301650
0.280179	5.196572
0.417788	5.636923
0.929098	7.273113
0.354742	5.435174
-0.520193	2.635382
-0.454916	2.844270
1.787092	10.018695
0.798552	6.855367
-1.059472	0.909688
-0.611679	2.342628
0.355212	5.436677
1.138244	7.942382
-1.966243	-1.991977
1.520304	9.164974
-0.425645	2.937938
-0.216846	3.606093
0.545811	6.046595
-2.096868	-2.409978
1.124299	7.897756
0.479904	5.835692
0.476714	5.825485
-1.139933	0.652215
0.854219	7.033500
0.815480	6.909537
-1.111934	0.741811
-0.967930	1.202625
0.822468	6.931899
0.886233	7.135945
-1.046016	0.952748
-2.118442	-2.479014
-0.321202	3.272155
-0.779329	1.806146
0.962595	7.380305
0.538464	6.023086
-1.233255	0.353583
1.639276	9.545682
-0.907853	1.394871
-0.037285	4.180689
1.022575	7.572241
0.464500	5.786398
-1.163685	0.576209
-1.459517	-0.370456
-0.001660	4.294687
1.264984	8.347949
0.828331	6.950660
0.157482	4.803944
0.124142	4.697255
-0.528581	2.608540
-0.976991	1.173630
1.530880	9.198817
0.805819	6.878622
0.072167	4.530935
-0.947302	1.268635
0.683422	6.486950
-2.204854	-2.755534
-0.808372	1.713209
-0.991295	1.127857
1.912643	10.420458
-2.530221	-3.796707
-0.737707	1.939337
1.014203	7.545450
-0.302788	3.331077
-1.856512	-1.640838
1.088039	7.781725
1.550429	9.261374
0.332625	5.364399
0.365190	5.468609
-0.441853	2.886069
-0.129902	3.884313
-0.495639	2.713957
1.388364	8.742764
-0.937165	1.301072
-0.437735	2.899248
0.948630	7.335616
-1.068140	0.881951
0.329459	5.354268
0.692954	6.517452
-1.250454	0.298546
-0.644276	2.238317
0.034541	4.410530
1.877389	10.307646
1.786172	10.015751
-0.091675	4.006639
-0.140633	3.849974
0.964666	7.386930
0.593840	6.200289
-1.635120	-0.932383
0.367478	5.475930
-1.030444	1.002580
1.093045	7.797744
-1.454447	-0.354231
0.848794	7.016142
1.087804	7.780973
-0.004325	4.286161
0.909506	7.210420
-0.943001	1.282398
-0.748592	1.904506
-0.231561	3.559006
-0.881530	1.479104
0.086918	4.578138
0.743568	6.679417
1.215259	8.188828
2.181857	11.281943
1.470120	9.004384
-0.369426	3.117837
0.213044	4.981741
0.303674	5.271756
-0.248044	3.506259
-0.283650	3.392322
-0.792550	1.763841
0.191898	4.914075
-0.021246	4.232013
-1.287097	0.181289
-0.937885	1.298768
-0.346599	3.190885
0.335097	5.372311
0.080868	4.558778
1.917351	10.435522
-0.709571	2.029374
0.272834	5.173070
-0.459088	2.830919
0.415898	5.630874
-0.898269	1.425539
2.012517	10.740053
-0.720900	1.993120
-0.297332	3.348538
-1.046617	0.950826
-1.561227	-0.695928
0.900968	7.183098
-0.453129	2.849987
1.076252	7.744007
-0.307165	3.317073
0.266294	5.152140
0.991174	7.471758
-1.147695	0.627377
-0.588871	2.415611
0.150890	4.782847
0.487259	5.859230
-1.280851	0.201276
0.096859	4.609948
0.984019	7.448860
-0.501891	2.693948
-0.791765	1.766353
0.250394	5.101260
1.131484	7.920748
-1.997932	-2.093383
0.283038	5.205723
-0.408000	2.994399
-1.247164	0.309075
-0.400846	3.017293
-0.107719	3.955299
1.529605	9.194737
0.076702	4.545446
-0.418461	2.960924
1.598312	9.414598
0.662512	6.420039
0.192649	4.916478
0.012018	4.338459
0.450051	5.740163
1.359082	8.649061
-2.884095	-4.929105
-2.039285	-2.225712
0.407476	5.603923
0.031490	4.400768
1.415857	8.830741
-2.230809	-2.838590
-1.206442	0.439384
1.278130	8.390017
-1.770113	-1.364363
1.114296	7.865748
1.341873	8.593995
0.147155	4.770897
-0.317583	3.283736
-0.985163	1.147479
-0.609535	2.349487
1.324695	8.539025
1.234016	8.248852
-0.926783	1.334294
1.026518	7.584858
0.516172	5.951749
0.373618	5.495579
0.699125	6.537200
-0.728800	1.967840
-1.030493	1.002422
0.539648	6.026872
-0.668843	2.159701
-0.763177	1.857832
1.328396	8.550869
-0.126351	3.895677
-0.791530	1.767103
-1.338102	0.018074
-0.768046	1.842251
1.332001	8.562403
-0.658407	2.193098
-0.905748	1.401608
-1.238855	0.335664
1.182060	8.082592
0.591166	6.191732
0.540813	6.030601
-0.523814	2.623795
-1.953647	-1.951670
0.601176	6.223763
-1.214417	0.413864
-0.821136	1.672363
-0.124022	3.903131
0.270800	5.166561
0.635074	6.332237
-0.074041	4.063068
1.443596	8.919506
1.412512	8.820037
0.208084	4.965869
2.059434	10.890190
0.812135	6.898831
-1.286777	0.182315
1.621640	9.489247
0.228225	5.030321
0.025239	4.380763
2.556495	12.480784
-1.617170	-0.874945
1.624569	9.498620
0.431066	5.679411
0.021462	4.368679
-0.423855	2.943665
0.502978	5.909530
-0.670368	2.154821
-0.484396	2.749932
-0.409644	2.989139
1.146616	7.969171
0.261670	5.137344
-0.008586	4.272524
-0.633557	2.272618
-0.085554	4.026226
-0.312485	3.300049
1.639458	9.546265
1.896529	10.368893
1.082448	7.763833
0.693955	6.520657
0.663966	6.424693
-0.131022	3.880730
-0.850112	1.579641
-0.322986	3.266444
-1.357020	-0.042465
-1.352499	-0.027996
0.299042	5.256934
-0.337783	3.219093
1.229658	8.234906
0.428790	5.672129
-0.501211	2.696124
-0.274167	3.422665
-0.164668	3.773063
-1.573595	-0.735503
-1.628610	-0.911552
0.527421	5.987747
1.302741	8.468770
-2.629199	-4.113437
0.397435	5.571793
1.660631	9.614019
-0.423246	2.945611
1.180780	8.078497
1.518997	9.160790
-0.829341	1.646108
-0.242992	3.522425
0.346505	5.408816
0.548548	6.055355
0.676637	6.465239
-0.400107	3.019658
1.669274	9.641676
0.505314	5.917004
2.390033	11.948104
-0.192477	3.684073
-0.043437	4.161002
-0.342528	3.203909
0.007303	4.323371
-0.886778	1.462312
-1.164750	0.572799
0.519741	5.963170
0.081060	4.559391
0.599877	6.219605
0.736544	6.656940
-0.361956	3.141741
-2.894511	-4.962435
-0.115862	3.929242
0.170744	4.846381
-0.577252	2.452793
0.696258	6.528027
-0.531374	2.599602
-0.032903	4.194710
-0.242345	3.524496
-0.221636	3.590763
0.265248	5.148793
0.167329	4.835453
-0.100445	3.978577
0.158919	4.808540
-0.929638	1.325158
-1.548682	-0.655781
-0.053836	4.127726
1.208759	8.168028
-2.381470	-3.320703
0.474350	5.817919
2.114466	11.066290
0.340411	5.389314
-0.609525	2.349521
0.743570	6.679425
-0.056710	4.118527
0.662911	6.421315
-0.609763	2.348758
-0.831635	1.638768
-0.972367	1.188424
0.314281	5.305699
1.242871	8.277188
2.555646	12.478069
1.300789	8.462524
-1.495338	-0.485081
-1.074911	0.860286
1.142908	7.957307
-0.718692	2.000187
-0.937414	1.300274
-0.357387	3.156362
-1.672107	-1.050741
-0.890551	1.450237
1.942108	10.514746
-0.055706	4.121742
0.089786	4.587316
1.375952	8.703046
1.197738	8.132761
-1.302931	0.130620
0.577196	6.147026
0.178394	4.870861
0.914213	7.225483
-0.256981	3.477661
-0.375053	3.099830
1.273029	8.373694
-1.047555	0.947823
0.288953	5.224650
-0.083704	4.032147
0.331732	5.361542
-1.589028	-0.784891
0.113875	4.664401
-0.833180	1.633822
0.633178	6.326169
0.339382	5.386023
0.529231	5.993540
-1.281083	0.200534
1.279913	8.395721
0.976649	7.425276
-0.339441	3.213790
-0.626833	2.294133
2.111655	11.057295
-0.742281	1.924701
-0.135879	3.865188
0.150030	4.780095
0.501725	5.905519
-0.022905	4.226704
-0.805595	1.722096
0.533053	6.005769
0.547665	6.052528
0.420586	5.645874
-0.296361	3.351646
0.251750	5.105599
-2.031245	-2.199985
-0.222978	3.586471
0.003006	4.309619
-0.037761	4.179164
1.350251	8.620804
0.611870	6.257984
-0.609137	2.350762
-0.237475	3.540079
2.102350	11.027520
0.257074	5.122638
0.149267	4.777656
-0.039625	4.173200
-0.533612	2.592442
0.612493	6.259977
-0.176367	3.735625
-0.010470	4.266496
-0.069366	4.078030
-2.139983	-2.547946
-0.382810	3.075008
0.447424	5.731757
0.292900	5.237280
-0.733981	1.951260
-0.349896	3.180334
0.223448	5.015032
0.741435	6.672591
-0.621410	2.311487
1.467379	8.995613
-0.475648	2.777927
0.305900	5.278881
1.254857	8.315541
-0.539338	2.574119
1.333532	8.567302
0.162056	4.818580
1.710972	9.775111
0.269622	5.162790
-0.707230	2.036864
-2.401160	-3.383713
0.916226	7.231922
0.941986	7.314354
0.670473	6.445513
1.103747	7.831991
0.216982	4.994342
1.921568	10.449018
-0.851610	1.574848
2.477407	12.227703
-1.422058	-0.250585
-0.741810	1.926209
2.824634	13.338830
1.325150	8.540482
-0.007125	4.277198
1.222656	8.212500
-0.958068	1.234184
-0.130914	3.881075
-0.690239	2.091234
0.427857	5.669142
1.793534	10.039308
-1.447379	-0.331614
-1.123472	0.704889
1.314933	8.507785
-1.478057	-0.429781
0.359394	5.450062
-0.012288	4.260679
1.520251	9.164803
0.386953	5.538251
-1.300779	0.137509
-0.048965	4.143314
0.305487	5.277559
-1.042511	0.963963
-1.038266	0.977548
-0.564495	2.493615
1.418584	8.839469
0.547198	6.051034
-0.787294	1.780658
-1.096835	0.790129
-0.762190	1.860992
1.674436	9.658195
-0.238004	3.538386
-0.932029	1.317507
0.373123	5.493994
0.416306	5.632178
0.722865	6.613169
0.450278	5.740888
-0.450891	2.857148
0.555437	6.077400
1.489569	9.066621
0.512469	5.939901
-0.119063	3.918999
1.572696	9.332628
-1.725127	-1.220407
-0.500565	2.698193
-0.151376	3.815598
-0.555309	2.523012
-0.450911	2.857085
1.887415	10.339727
-0.837023	1.621527
-0.497763	2.707159
-0.343937	3.199403
-0.294757	3.356778
1.833043	10.165736
-0.170923	3.753046
0.906893	7.202056
0.806622	6.881190
-1.037803	0.979031
1.687240	9.699169
-0.160796	3.785452
0.131667	4.721335
0.084966	4.571892
-0.109804	3.948629
1.111159	7.855709
0.825631	6.942020
1.758604	9.927534
-0.345140	3.195553
-2.663451	-4.223044
0.182397	4.883671
0.512181	5.938980
-1.588233	-0.782347
0.642963	6.357481
0.143666	4.759730
0.487489	5.859966
0.000602	4.301926
-1.237978	0.338470
1.428381	8.870818
0.625165	6.300526
-1.032477	0.996075
0.137436	4.739795
0.077705	4.548657
-0.418726	2.960076
-1.198026	0.466316
0.311820	5.297824
-0.447697	2.867371
-0.137748	3.859207
-0.231578	3.558950
-1.088397	0.817130
-0.261233	3.464054
-0.776256	1.815980
-0.485547	2.746249
-0.461250	2.824001
1.550027	9.260086
-0.253385	3.489167
0.592200	6.195042
0.554955	6.075857
-0.386483	3.063256
-0.075442	4.058585
0.448590	5.735487
-0.071870	4.070015
0.899193	7.177417
-2.096221	-2.407906
-1.585388	-0.773242
-1.746502	-1.288805
1.685086	9.692274
-2.052029	-2.266491
0.190905	4.910896
1.060422	7.693352
1.267178	8.354970
0.505332	5.917062
0.648561	6.375396
-1.289041	0.175070
-0.052976	4.130478
-0.622443	2.308183
0.186325	4.896241
-0.245472	3.514489
1.214809	8.187390
-1.123340	0.705312
1.051974	7.666318
-0.074029	4.063107
0.297568	5.252217
0.516534	5.952910
-1.510311	-0.532996
0.789202	6.825446
-0.145444	3.834578
-1.174145	0.542735
-0.465459	2.810532
-1.949409	-1.938109
0.282530	5.204096
0.220674	5.006156
-0.061207	4.104136
0.757254	6.723214
1.703674	9.751756
0.379591	5.514690
-1.019620	1.037215
-0.310497	3.306410
-0.751764	1.894357
-0.811817	1.702185
-0.557569	2.515780
-0.141835	3.846127
0.692821	6.517026
1.178392	8.070856
0.170429	4.845372
-0.188118	3.698022
-1.103409	0.769091
-0.730649	1.961925
0.195994	4.927180
0.266393	5.152458
-0.524359	2.622051
0.144691	4.763013
-0.550735	2.537647
0.699940	6.539809
2.016715	10.753489
1.365572	8.669829
0.405583	5.597865
-0.962321	1.220574
-0.042743	4.163224
0.131988	4.722362
-0.991516	1.127147
1.465825	8.990639
-1.554385	-0.674032
1.119268	7.881656
0.052984	4.469548
0.243696	5.079828
-0.370762	3.113561
2.093900	11.000479
-1.252506	0.291981
0.088607	4.583542
1.404696	8.795026
0.355920	5.438945
-0.317628	3.283590
0.414984	5.627948
0.372948	5.493434
1.785932	10.014982
-0.869638	1.517159
-0.918926	1.359436
-0.559628	2.509190
1.224411	8.218116
-0.517741	2.643229
-1.051604	0.934868
-0.564284	2.494293
1.367520	8.676065
0.224477	5.018328
0.459492	5.770374
0.167064	4.834605
-0.070592	4.074107
-0.439118	2.894823
-0.761343	1.863701
0.643230	6.358335
-1.593768	-0.800059
-0.375721	3.097693
-0.596966	2.389709
0.186839	4.897883
-0.248113	3.506039
0.281989	5.202364
1.421871	8.849989
0.475874	5.822798
-0.184965	3.708111
0.725971	6.623106
1.869961	10.283876
1.196803	8.129769
0.769843	6.763496
1.150562	7.981799
-1.337568	0.019782
0.333683	5.367784
1.812674	10.100557
2.828473	13.351113
1.015561	7.549794
1.205524	8.157677
-1.149366	0.622028
-0.563496	2.496813
0.013951	4.344644
0.103861	4.632355
0.769988	6.763962
-0.131514	3.879154
-0.294819	3.356580
0.330912	5.358918
-0.712130	2.021184
1.908155	10.406095
0.733081	6.645861
1.271053	8.367369
1.325919	8.542940
0.194423	4.922153
-0.110351	3.946877
-0.045180	4.155425
-0.842009	1.605570
-0.543497	2.560809
0.743255	6.678416
-1.284225	0.190480
-2.160922	-2.614952
-1.050924	0.937043
-0.989935	1.132208
0.763587	6.743478
-1.683768	-1.088058
0.837005	6.978416
-0.826837	1.654121
0.207381	4.963619
-0.549534	2.541492
-1.990286	-2.068914
0.885364	7.133164
-0.098124	3.986004
-1.923554	-1.855374
-0.304984	3.324053
-0.224092	3.582905
0.489232	5.865543
-0.704812	2.044602
0.391882	5.554022
1.186047	8.095349
-1.487321	-0.459427
-0.117671	3.923452
0.548263	6.054442
-1.518256	-0.558419
-0.183155	3.713905
-1.990097	-2.068312
-0.369739	3.116837
0.885437	7.133400
-1.943004	-1.917614
0.788440	6.823008
2.239191	11.465411
-0.517734	2.643253
-1.147036	0.629484
0.741092	6.671494
-0.192469	3.684100
-0.360933	3.145016
0.833449	6.967037
1.154452	7.994247
-0.964655	1.213103
0.993209	7.478268
-1.507798	-0.524953
-0.112368	3.940422
-0.042405	4.164304
1.043725	7.639920
-0.019969	4.236098
-1.235288	0.347078
0.136006	4.735220
-1.126546	0.695051
-0.292631	3.363580
-0.745727	1.913673
0.757772	6.724870
0.839943	6.987819
0.316231	5.311938
0.319718	5.323099
0.056239	4.479964
-0.388797	3.055851
2.127739	11.108763
-0.114067	3.934986
0.926953	7.266248
-0.245862	3.513242
-0.688687	2.096202
-0.923729	1.344068
-0.356163	3.160280
-2.344472	-3.202310
0.345082	5.404262
-0.374465	3.101713
2.652744	12.788781
-0.393496	3.040814
1.761384	9.936430
0.017792	4.356934
0.677738	6.468760
0.846075	7.007440
-0.764881	1.852379
-0.375485	3.098447
0.321715	5.329488
0.489576	5.866644
0.279513	5.194440
0.564668	6.106937
-0.227448	3.572167
-0.127623	3.891608
-0.431820	2.918175
-0.360473	3.146487
-0.371283	3.111894
-0.817720	1.683295
0.471112	5.807560
0.049289	4.457723
-0.760249	1.867203
0.550538	6.061723
-0.071546	4.071053
-1.464877	-0.387606
-0.434581	2.909340
1.618095	9.477905
1.488851	9.064324
-0.226702	3.574553
-1.263060	0.258207
-2.572995	-3.933583
0.154225	4.793521
-1.302934	0.130612
0.403775	5.592079
0.850168	7.020538
0.623702	6.295845
-1.948639	-1.935645
-0.327429	3.252226
0.403704	5.591852
-0.570186	2.475404
0.200235	4.940752
-0.879939	1.484196
1.325712	8.542278
0.778879	6.792414
0.723546	6.615347
1.302747	8.468790
1.622899	9.493278
1.140105	7.948336
1.183247	8.086389
-1.840440	-1.589409
-0.375552	3.098235
0.260454	5.133452
-0.977030	1.173505
-0.412993	2.978424
-0.864642	1.533146
-1.220202	0.395352
0.115455	4.669456
0.373081	5.493858
0.498443	5.895016
-0.193674	3.680244
0.943925	7.320560
2.594724	12.603118
-0.709641	2.029150
-0.960568	1.226184
-0.839781	1.612702
0.318858	5.320347
-0.826023	1.656727
-1.116352	0.727673
-1.503104	-0.509932
-0.348779	3.183906
0.049164	4.457326
0.697183	6.530985
-0.866609	1.526853
0.841665	6.993327
-0.847094	1.589298
1.442479	8.915932
-0.579544	2.445459
-1.348064	-0.013805
-0.237420	3.540257
0.920520	7.245664
1.179347	8.073909
0.821410	6.928511
-0.681348	2.119686
-1.891460	-1.752673
-2.572230	-3.931136
1.329180	8.553376
-1.997737	-2.092759
-1.765424	-1.349358
-1.402455	-0.187857
-0.678719	2.128100
-1.226200	0.376158
-0.099040	3.983072
-0.440342	2.890907
0.661135	6.415633
-0.384418	3.069862
-0.023987	4.223242
0.105390	4.637249
0.359054	5.448974
-1.267948	0.242566
1.341885	8.594033
0.363886	5.464435
-0.476071	2.776573
-1.886545	-1.736943
-0.051392	4.135546
-0.464911	2.812284
0.677832	6.469062
-0.099714	3.980917
1.410551	8.813763
0.043752	4.440006
-0.043999	4.159203
0.216677	4.993366
-0.089159	4.014690
1.181853	8.081930
1.407503	8.804010
0.523394	5.974862
1.451904	8.946094
1.181579	8.081053
-0.062006	4.101582
-0.746499	1.911205
0.818958	6.920666
-0.789458	1.773735
0.804708	6.875065
0.496842	5.889893
-0.320435	3.274607
-1.409364	-0.209963
0.869591	7.082692
0.045944	4.447020
0.261357	5.136343
1.463414	8.982923
-0.377841	3.090910
1.512795	9.140943
-2.024528	-2.178489
0.247830	5.093054
-0.635719	2.265698
0.599209	6.217468
-0.747123	1.909206
0.541520	6.032863
-0.820593	1.674103
0.424310	5.657790
1.295889	8.446845
0.404788	5.595321
-0.575215	2.459313
0.345041	5.404132
0.014048	4.344954
-1.513590	-0.543488
-0.972691	1.187390
-0.725244	1.979218
0.665170	6.428543
1.096534	7.808909
0.558403	6.086889
1.598880	9.416416
-0.161061	3.784604
1.046361	7.648356
-0.391307	3.047818
-0.327448	3.252168
-0.006075	4.280560
0.749825	6.699442
0.003358	4.310745
0.324423	5.338153
-0.116467	3.927306
-0.092489	4.004035
-1.272858	0.226854
0.225251	5.020804
0.096010	4.607233
-1.811179	-1.495774
-0.277147	3.413131
-0.629720	2.284895
0.129232	4.713542
0.135666	4.734132
-0.644599	2.237282
-1.248219	0.305698
-0.663346	2.177293
0.333314	5.366605
-1.531624	-0.601198
-0.220671	3.593854
0.168845	4.840305
0.618606	6.279538
-1.655434	-0.997389
1.200253	8.140808
1.665993	9.631176
-1.621646	-0.889267
0.515841	5.950691
-0.461643	2.822742
-1.047044	0.949460
1.596159	9.407709
-1.593114	-0.797964
-1.309926	0.108237
0.027289	4.387326
0.366622	5.473189
-0.237786	3.539085
-0.073586	4.064525
-1.483433	-0.446985
-0.960845	1.225295
-1.851801	-1.625763
1.012655	7.540497
0.149719	4.779102
-0.997358	1.108455
-0.127968	3.890501
-0.696499	2.071204
-2.777572	-4.588230
-0.870563	1.514199
1.869004	10.280813
0.797908	6.853307
-0.243620	3.520415
