0.998875	0.889915	10.304192
0.228671	0.932616	9.610530
-1.001443	-2.230998	-8.949119
0.853023	0.971887	10.571815
-1.348913	-1.298215	-4.329059
-1.104382	0.492202	5.632632
-1.374996	-0.039668	2.435794
-0.853976	-0.514750	0.495581
1.281625	-0.346472	3.966999
2.422472	0.193448	8.251586
0.572932	-0.878380	0.244268
0.559993	0.547037	7.925991
-0.118796	1.814611	13.956342
-0.898354	-0.489860	0.576730
-0.143973	0.040028	4.343385
-0.211193	1.739354	13.439081
0.940444	0.086489	5.895571
-1.271082	0.764311	6.901980
0.694688	-0.356107	3.210649
0.565968	0.630233	8.382421
2.257610	1.166130	13.306232
-0.034231	-1.207941	-2.263960
1.299688	0.344307	7.718885
0.473745	-2.318995	-7.654081
0.086218	-0.466977	1.881788
0.090924	1.183298	10.798918
-0.154832	-0.557491	1.103750
-1.944736	1.271895	8.834551
0.413172	1.085986	10.660130
1.154993	-0.151903	4.865716
-0.634669	0.229203	4.776097
-0.220849	0.584343	7.190433
0.296695	-0.648738	1.152849
0.230337	-1.849650	-5.411707
-0.409698	0.567520	6.872969
0.028484	2.032221	15.308172
1.329087	0.418938	8.157168
0.509681	0.727742	8.841426
0.935648	-1.191570	-1.011702
-0.034257	-1.031892	-1.313324
0.659269	-0.315423	3.387840
1.130227	0.455895	8.118104
-1.436802	1.551779	10.955442
0.880244	0.412744	7.585109
-2.089506	0.938356	6.859716
1.023380	1.888321	15.724992
1.022711	0.306178	7.180616
0.154789	-0.042210	4.257814
-0.493644	-2.037466	-7.294691
-0.678475	-0.556176	0.482481
0.987116	0.887839	10.278868
-1.891158	1.961316	12.621715
0.172844	-0.242241	3.199311
-0.277102	0.978677	9.252333
1.100750	0.152428	6.444010
0.401775	-0.663809	1.197560
-1.476010	-0.955675	-2.631858
-2.164081	0.548565	4.665356
0.992999	0.430119	7.814239
1.083362	-0.609722	2.307537
0.079419	1.012049	9.860367
-2.262872	-0.432115	-0.748870
0.552511	2.078560	16.187239
0.401556	-0.790395	0.513733
-0.553967	-0.943019	-1.457063
0.668791	0.984691	10.419881
1.671724	-0.141099	5.544137
0.163612	-0.067932	4.129499
-1.474273	-0.623405	-0.835511
-0.540140	-0.551903	0.671557
-1.013522	0.555566	6.083828
-0.568692	-0.216402	2.448998
-0.200487	1.454462	11.913508
0.481146	-0.905309	-0.011293
0.274918	0.557279	7.639206
0.743067	-1.139922	-0.963898
1.145553	0.240455	6.973120
0.099056	-0.219022	3.236147
0.533729	0.044827	5.182540
-2.018300	-0.365604	-0.096222
-2.199853	0.193605	2.705644
0.975443	-0.871832	0.762641
-0.821535	0.189591	4.337950
-0.006343	0.396840	6.435322
1.205777	1.920309	16.116601
1.597446	-0.461251	3.726179
-1.237925	-0.684039	-0.879323
-1.780278	-0.005749	2.132622
0.207180	-1.061877	-1.185521
-1.233909	-2.160965	-8.849901
0.932983	0.286599	6.967217
1.695950	0.920765	11.307271
0.299173	0.937361	9.720759
0.141503	-0.332237	2.675723
0.173755	0.110242	5.103811
1.744007	-0.123042	5.728383
-0.510064	0.744063	7.705862
0.116769	-0.761836	0.326208
-0.341495	-2.536856	-9.808818
-0.888211	-0.062253	2.897981
0.076997	-0.617158	1.059746
-1.600462	-0.145946	1.591337
-0.120150	-0.770143	-0.002951
-0.699935	-0.520033	0.651900
-0.066923	0.753000	8.285892
1.161639	0.792037	9.970969
1.626050	-0.267341	4.807620
0.053925	0.276279	5.856614
0.006936	1.635896	13.142160
1.816664	-0.780783	2.263769
1.050418	-0.970887	0.317712
0.009555	0.319266	6.035502
-1.114170	-0.874636	-1.760039
-1.492520	1.486093	10.533876
0.602497	-1.429033	-2.693784
-2.212204	-0.111386	1.043870
-0.548165	1.028051	9.193675
-0.787923	-0.113193	2.743249
-1.320847	1.148120	8.914830
0.389516	-0.183751	3.775162
1.123654	1.100734	11.592348
-0.235724	0.526165	6.858421
0.276922	-0.091061	4.140577
-0.065937	0.377065	6.257027
0.798587	-1.670048	-3.759954
-1.692947	0.909713	7.180914
-0.446064	-0.361571	1.812241
0.609431	1.478335	13.014327
-0.095416	0.848409	8.766908
-0.718364	0.811185	7.818364
-0.530708	0.092338	4.161777
-0.262157	-0.359316	2.045105
-1.349268	-1.854772	-7.334891
0.028476	-0.418456	2.074511
-1.046605	-0.006304	3.010032
0.857283	-0.996467	-0.052184
-0.127891	0.820654	8.578062
0.899178	1.590803	13.969349
0.420189	-1.966456	-5.814634
0.329201	0.808800	9.062563
-0.763165	-0.061079	3.054374
1.057349	-0.142018	4.801920
1.008298	-0.247967	4.170936
0.816920	0.830699	9.766078
0.426042	-1.101144	-1.134928
0.728747	0.207706	6.296111
-0.417001	-1.028556	-1.754603
0.513092	-1.627651	-3.873606
0.362457	-1.109216	-1.254818
0.206623	1.708077	13.771564
-0.158245	-0.028672	3.955275
-1.256226	-1.734274	-6.572549
0.474669	2.805167	20.017507
-0.441404	0.309190	5.439941
-0.772288	-1.067298	-2.390154
0.295732	-2.025885	-6.284899
-1.372719	0.627769	6.042689
-0.356651	-0.436992	1.512261
2.358152	0.342027	8.976727
-0.147097	-0.036530	3.926221
-0.121834	0.194404	5.203584
0.491001	-1.508322	-3.255737
0.363360	-0.407438	2.535865
-0.818333	1.594765	11.929732
0.689921	-0.617850	1.791516
-0.403519	-1.116782	-2.214846
0.323240	1.005494	10.117555
-1.138975	0.408630	5.139833
0.361432	-0.269937	3.276061
0.811986	-0.090506	4.785652
0.110797	0.106051	5.005631
1.271735	0.819890	10.253490
-1.714076	0.464062	4.749043
0.627119	-0.082148	4.608942
-0.226372	2.320164	16.557239
2.373603	1.028863	12.704183
1.165312	0.073297	6.094180
0.444180	1.755827	14.314480
0.123166	0.875855	9.177415
-0.060497	-0.871143	-0.476771
-1.228956	-0.377942	0.784366
0.675007	-0.433255	2.770433
-1.003800	-0.071535	2.709152
-0.766765	-0.268829	1.928204
1.634687	1.269418	13.116483
-0.875810	-0.733136	-0.709908
-1.709872	2.457224	15.517164
0.743222	-1.011356	-0.269456
-0.243622	0.678918	7.673809
-0.163598	-0.630298	0.700071
0.022150	-0.364217	2.359809
0.026075	-0.049734	4.062725
1.262701	0.191314	6.848337
1.015950	-0.498546	2.826989
2.643723	1.128222	13.564869
0.916794	0.336661	7.218121
0.332415	-1.855929	-5.323120
-0.198859	0.308470	5.727105
-1.174517	2.390492	15.799238
0.239751	-0.554267	1.594657
-1.992740	-0.935559	-3.143308
0.945378	-0.069923	5.056870
-0.705634	-1.347627	-3.823945
-1.760573	0.048390	2.448619
-1.146945	1.010075	8.378069
0.163632	0.267653	5.941682
0.058827	-0.787603	0.117535
-1.470686	-1.188230	-3.881263
-1.381409	4.086938	24.711777
0.153302	-0.008928	4.435752
0.709463	0.001418	5.159015
0.296013	-0.102016	4.104329
-0.640874	0.766988	7.672685
-2.113203	-0.926984	-3.241557
0.599634	0.056727	5.325889
-0.480727	0.295462	5.318622
2.056742	-0.780658	2.552535
-1.087585	-1.297194	-4.009951
-0.479416	1.090768	9.614849
0.223524	0.219993	5.756192
-0.369468	0.253830	5.227318
0.688144	0.995608	10.502057
0.447009	-1.046098	-0.812517
1.610824	0.495231	8.907235
-0.813171	0.246106	4.653170
0.482529	0.500072	7.579425
1.912804	0.482971	9.203411
-1.270252	-0.075496	2.368018
-0.673810	-0.137164	2.750741
0.934946	-0.670940	1.798860
0.957076	-0.435267	3.098052
2.119606	0.756232	10.927179
-0.071916	-0.686552	0.506321
0.257153	0.523852	7.437384
0.951513	2.594117	19.450048
-0.915264	-0.775426	-0.985618
0.001689	-0.352238	2.399940
-0.189480	-2.068560	-7.097599
1.231776	-1.509889	-2.375268
1.444990	-0.406468	3.839063
-0.383068	-1.670345	-5.179542
2.221576	1.805037	16.713091
0.008504	-0.165267	3.417765
-0.523081	-0.082705	3.225698
-1.526141	-1.436437	-5.288128
1.571895	0.069448	6.561293
-1.392609	-1.125116	-3.446756
-0.065006	-0.168741	3.310791
0.737164	-0.160406	4.318402
1.683377	1.673382	15.356316
-0.278876	-0.888589	-0.833033
0.009126	0.307693	5.972492
-1.081006	0.635414	6.434029
-0.224593	0.696344	7.790747
0.620286	0.091679	5.539411
1.339564	0.299645	7.525560
0.099847	-0.636138	0.984669
-0.444531	0.797337	8.072184
-0.644452	0.577857	6.647086
-0.039672	0.930208	9.275519
0.331912	-0.450971	2.263048
-0.646928	-0.060593	3.196487
0.426048	0.183482	5.802058
0.252562	-0.890862	-0.207583
0.475869	0.609800	8.163962
0.655782	-0.340217	3.249768
-0.722307	-0.010503	3.376515
1.109888	-1.979509	-5.057484
2.017350	-0.172456	5.789556
-0.905643	-0.462507	0.715691
0.776644	1.803951	14.973307
-0.254637	0.891342	8.807682
-0.094950	-0.928655	-0.828676
-0.143159	1.350156	11.419051
-0.191103	-0.205290	2.962112
-0.066695	-1.052243	-1.462145
0.446594	0.525950	7.676041
-1.079721	0.553989	5.995877
0.042393	-0.541794	1.425185
0.265443	0.404033	6.800307
0.121105	0.153976	5.276794
-0.557923	0.186139	4.635645
1.498177	2.185306	17.898465
-0.345363	-1.480548	-4.109397
0.663175	-0.808137	0.731869
1.370041	1.173222	12.279449
0.484901	-0.375728	2.852951
0.081492	0.615657	7.722340
-0.720641	-0.807507	-0.925308
-0.744848	0.943060	8.498708
-0.286901	0.998162	9.345793
1.567255	-0.659468	2.619579
-0.145078	1.504159	12.248365
0.158116	-1.278708	-2.415284
2.109680	0.278026	8.332959
-0.697206	-0.330589	1.678174
-0.280574	0.233880	5.226262
0.729233	-1.026230	-0.366560
-1.008161	-1.062308	-2.646257
-0.201313	-1.417790	-3.597642
-0.057608	-0.422859	1.947430
0.510000	1.544469	13.252133
-1.115814	-0.924773	-2.032751
1.643069	-0.722326	2.371122
-0.369485	0.351877	5.756752
-1.803003	0.276506	3.629527
2.127772	-1.088065	0.977776
0.121080	0.149031	5.250065
0.024280	-1.108798	-1.658372
-1.327777	-1.935769	-7.746483
-1.339875	0.101497	3.240235
-0.004013	0.832410	8.790196
-1.834133	-1.262431	-4.718087
-0.557596	-1.678205	-5.431420
1.428019	-1.556803	-2.393115
-1.908106	-0.344467	0.150149
0.249443	-0.699831	0.820244
-0.995638	-0.486518	0.478039
-2.069861	1.479261	9.804175
-1.058992	-1.180212	-3.343936
-1.738014	0.880903	6.971259
0.846846	-0.576014	2.205737
-1.669325	0.354448	4.210827
1.207819	-0.693306	2.005531
1.054932	-1.293400	-1.418442
-0.467134	-0.167813	2.833248
-0.063004	0.069467	4.599516
1.412053	1.438280	13.761175
1.091062	-0.226362	4.386917
-0.768378	1.447557	11.194756
1.070432	-1.046651	-0.067399
0.816468	0.013451	5.352394
0.753828	-1.854832	-4.811498
-0.344270	0.541818	6.812694
1.232033	1.675393	14.825560
-0.324160	-1.743362	-5.503145
-0.951427	-0.529974	0.296431
-1.001115	-2.103634	-8.260964
-0.854881	0.898599	8.126580
0.235228	-0.739180	0.590702
-0.750723	-1.062454	-2.338122
0.094671	-1.887921	-5.781169
1.115144	1.172704	11.970776
-1.084077	1.203585	9.498464
0.063608	0.237148	5.656927
0.021924	0.395131	6.460016
-0.983485	0.431259	5.448614
1.008454	-0.559716	2.487677
-0.631430	0.473380	6.098534
1.043084	-0.498357	2.860573
0.039791	-0.368401	2.358382
0.472145	-0.283894	3.333547
0.067637	2.161229	16.051803
0.218899	-0.869697	-0.133686
-0.294907	-1.275525	-2.941722
-0.663024	1.084092	9.358467
-0.018434	-1.800366	-5.444099
1.563751	1.060040	11.900720
-1.137999	0.251388	4.291898
-0.698693	0.804455	7.805628
-0.384693	0.608642	7.125038
-0.993721	0.799462	7.424632
1.106620	1.280037	12.540142
0.215086	0.216013	5.724571
2.172851	-0.051003	6.632003
-1.931276	-0.754332	-2.090922
0.450136	-0.590372	1.652152
1.014142	0.456186	7.980377
-0.727224	-0.905322	-1.461407
0.190288	0.275225	6.014562
-0.828582	1.059829	9.028776
-1.831707	-0.121821	1.444118
-2.236525	-0.994936	-3.756482
0.110268	-0.104400	3.868563
0.981226	1.089817	11.362482
0.768603	0.893756	10.048608
0.596422	-1.265054	-1.815586
-0.244756	-0.607191	0.727462
0.939964	-0.722026	1.529017
0.964037	0.226453	6.679692
0.432872	0.291716	6.394711
-0.396414	0.778827	8.029967
-0.563498	0.147369	4.419595
-0.396543	0.842329	8.372725
0.837122	-0.508862	2.556694
1.018625	0.342521	7.371962
0.990629	-0.096480	4.967765
0.549409	-0.388600	2.860851
0.214497	-1.004021	-0.864316
-0.908314	-0.018225	3.111610
-0.836870	-0.660320	-0.269973
1.494082	-1.229253	-0.545070
1.416411	-0.431816	3.667884
-1.351363	-0.014869	2.598072
0.962048	2.159078	17.113482
-0.923688	1.293851	10.178372
-0.228274	1.083707	9.878090
2.296824	-1.408820	-0.551438
0.581657	1.532037	13.270990
0.338743	-0.705831	0.895005
-0.273685	0.786975	8.221244
1.137560	-2.609175	-8.424474
-2.065573	0.917144	6.773888
0.268488	0.676547	8.275542
0.732827	-1.718610	-4.101103
-1.118223	0.861317	7.609244
-0.271268	-1.008875	-1.473449
-0.330903	-0.979599	-1.386919
-0.088125	-0.599157	0.958801
0.032153	-0.058642	4.021917
-2.335810	0.075130	1.902731
-0.644483	0.013778	3.601020
0.599225	1.168357	11.328201
1.273373	-0.705279	2.019541
0.639654	1.091874	10.963706
-0.017874	0.593268	7.482197
-0.136435	0.974388	9.397971
-1.491425	-0.949352	-2.616210
0.570501	-0.824963	0.529800
-0.479014	2.448267	16.945827
1.455674	-0.391136	3.934672
1.685276	-0.768931	2.170105
-1.163970	-3.248044	-14.636202
-0.938192	1.322159	10.313828
-0.500936	1.250715	10.452738
0.420507	0.110722	5.402506
0.355146	0.057538	5.036882
-0.918002	0.041906	3.424687
-1.351612	-0.485545	0.056124
-0.432251	1.259027	10.580044
0.866685	0.686421	9.046697
-0.046819	-0.011540	4.181499
-0.116411	1.014104	9.636466
-0.567398	-1.052374	-2.063698
0.682620	-2.081132	-6.118968
0.887305	-0.134361	4.639218
-1.721375	0.223395	3.440685
0.897020	0.309822	7.049464
1.415936	0.483970	8.612561
-0.613855	-1.118529	-2.476682
0.642100	0.946892	10.183740
-1.401740	-1.712656	-6.630429
2.074983	-0.216252	5.622219
0.837838	0.899087	10.160476
-2.964135	0.793907	5.030133
-0.950147	-0.594672	-0.051404
-1.216770	-0.784478	-1.396307
-0.630895	0.135617	4.275259
1.398747	0.110980	6.577790
-1.333807	-1.485312	-5.321253
0.717316	-0.876595	0.427167
1.533808	-1.513647	-2.033126
-1.095952	-1.040096	-2.631659
-0.692814	-1.690718	-5.661254
-0.703808	-0.320125	1.726754
0.500125	1.030046	10.462399
0.233326	-1.716031	-4.686574
0.596556	1.018515	10.515847
-0.317766	-0.022553	3.796896
-0.496719	0.329994	5.485903
0.794896	1.400431	12.816205
-0.048200	0.635901	7.676025
0.511243	0.980905	10.210376
1.416620	-1.720476	-3.290629
0.260030	0.509066	7.360991
-0.624650	1.268925	10.402618
0.106732	-0.890518	-0.380717
0.209934	-0.298206	2.941607
0.938772	1.868469	15.516262
-2.249270	0.215136	2.762608
0.190071	-1.597305	-4.097364
1.230279	1.745365	15.201305
-0.076518	-0.002068	4.197010
1.898206	0.334695	8.385202
0.298571	-0.369991	2.660336
-0.021525	-0.895589	-0.562009
-0.136666	-0.169429	3.221082
1.243420	2.090694	17.081853
0.360688	0.463405	7.235210
1.010668	1.048131	11.172711
0.111741	0.618053	7.771573
0.612760	-1.223621	-1.572240
-1.710949	-0.269475	0.791698
-1.622119	0.616099	5.680389
0.055597	-1.014314	-1.110581
0.716657	-0.135376	4.428956
1.274861	-0.188162	4.813758
-0.626370	-2.250639	-8.605093
-0.583470	-0.404615	1.414917
1.603380	0.563193	9.265299
-0.723968	1.192401	9.870202
-2.349564	0.452725	3.925236
3.044744	-1.244738	1.232108
-0.876977	1.078771	9.072991
0.344245	0.636204	8.148597
0.895853	-0.870130	0.676322
0.285391	-0.185853	3.638866
1.781970	-0.542246	3.510235
-0.679185	-0.296871	1.881874
-0.087578	0.686987	7.904637
0.398147	-0.710451	0.941343
-1.489205	-0.748588	-1.529421
1.687269	-0.054082	6.032680
0.070019	-1.015929	-1.101991
0.359507	-1.285701	-2.211379
0.069818	-0.268257	2.935192
-1.059775	-0.866129	-1.648825
0.155523	0.758845	8.584388
-2.715564	0.761832	5.155217
-0.320538	-1.098897	-2.018688
-0.785154	0.310775	5.036002
0.590584	0.044911	5.251222
0.319984	-0.072791	4.290907
-0.551795	-0.642022	0.170927
0.598723	-0.011164	4.958183
-0.243189	-1.349387	-3.278518
0.704921	-0.679095	1.478791
-0.092299	2.148052	15.788722
0.730274	-1.137462	-0.965967
-0.264648	0.855739	8.603414
-0.555966	-2.394963	-9.299961
-0.787265	-1.330186	-3.827724
0.363147	0.637994	8.180942
-1.292924	0.255471	4.128033
-0.851423	-0.798565	-1.033956
1.427162	-0.209056	4.883689
1.430960	-0.036641	5.819291
-0.552777	0.144068	4.414634
0.138907	0.853686	9.076594
-0.647870	-0.202426	2.429456
1.438535	-0.521254	3.211471
0.228219	-1.424734	-3.119701
-0.245742	0.171787	4.932759
-0.447028	-0.725358	-0.153366
-0.240123	-0.822259	-0.428344
0.367732	0.287025	6.291211
0.707571	-1.006842	-0.287863
-0.359906	-0.075109	3.462525
-0.137160	0.071210	4.519941
-0.670249	0.569839	6.572834
-0.189733	0.777330	8.269903
-0.940729	1.332896	10.368762
-1.007243	-0.332921	1.293533
1.144820	1.784353	15.309292
-1.582310	0.006403	2.435805
-2.270512	-1.189622	-4.848576
0.082422	0.617847	7.735280
-0.690994	-1.113176	-2.540345
1.211174	-0.036232	5.557758
2.369791	-2.554454	-6.650300
-1.186996	-0.052866	2.590130
-1.025182	0.348430	4.951305
-0.483193	1.298865	10.734038
0.266047	0.727516	8.547841
1.150479	-1.023056	0.156073
0.771144	-1.442812	-2.565815
0.220427	-1.204151	-1.937902
-0.861072	1.071731	9.054061
-2.230678	0.738091	5.608877
-2.257883	0.021912	1.708867
0.029904	0.034985	4.524801
-0.196981	-0.662591	0.485631
0.640916	1.193215	11.512459
0.436207	0.835331	9.334236
0.883561	-0.069307	4.986018
0.054140	0.438545	6.733109
1.223519	0.342248	7.616360
0.272671	0.269025	6.079940
0.918799	0.024649	5.535665
0.088437	0.580184	7.539117
-0.293250	-1.214903	-2.612375
-0.001110	-0.213119	3.147826
-1.564455	-2.330701	-10.163132
-1.613786	-0.179968	1.391631
-0.118334	1.340020	11.394108
1.275256	-1.336734	-1.388058
0.529856	0.239626	6.229808
-0.559167	-0.113527	3.015957
0.896218	1.341629	12.620259
0.677065	-1.107465	-0.867832
-0.999657	0.574056	6.200313
-0.818236	-0.906215	-1.575446
-0.653892	0.595346	6.730199
0.969203	0.203864	6.563907
0.086042	-0.889073	-0.397742
-1.201229	0.681929	6.540941
-1.734550	-0.381004	0.161121
-0.476620	0.509949	6.481781
-2.104234	-0.723829	-2.133755
-0.248896	-0.919688	-0.964991
1.034157	1.518962	13.743383
-0.475031	0.611748	7.033401
-0.328382	0.617393	7.239864
-0.634918	-1.014852	-1.942101
1.186712	-0.203378	4.625814
0.574181	1.150158	11.199870
1.108919	0.492498	8.290190
-1.021749	-0.269539	1.618393
0.371873	0.077089	5.162529
-0.522456	-0.786751	-0.575404
1.253141	0.779032	10.010540
0.032854	-1.057284	-1.369907
0.044541	0.127915	5.044189
-1.874834	-1.384169	-5.424314
-0.918327	-1.246561	-3.533423
-0.833710	-1.600680	-5.344121
1.477287	-1.361793	-1.280937
2.859585	0.000937	7.736562
-0.838800	0.047479	3.549826
1.597048	-0.256633	4.830642
0.557062	-0.969346	-0.265995
0.363256	1.763054	14.256401
0.426895	-0.382691	2.745743
1.369370	-1.239148	-0.748154
1.363680	-0.241653	4.631491
1.164916	1.149240	11.903795
0.560480	-0.145009	4.189529
0.030426	-0.553987	1.344981
2.473506	-1.364037	-0.097596
0.108026	-1.751868	-5.030458
-0.823621	-0.086706	2.843444
2.254851	-1.855490	-3.013825
-1.426851	0.393965	4.715192
-0.172053	0.814889	8.493935
0.008875	0.871332	9.015841
-0.741390	-1.218363	-3.168828
0.307059	1.297826	11.676729
-0.212532	0.877425	8.783055
-0.236680	1.683054	13.104475
-2.072808	-1.240325	-4.885122
1.859770	1.288949	13.492048
-0.721231	0.220125	4.623199
0.756820	-0.927417	0.200132
-0.446862	0.927008	8.769610
0.284080	-1.572930	-3.852925
1.252930	-0.103375	5.245289
-1.193528	-2.278286	-9.434979
0.223676	0.269968	6.026240
1.282753	2.639386	20.091988
-0.382102	-0.518644	1.040800
-0.555154	0.442836	6.025129
-0.894251	0.951358	8.364234
-0.849492	-0.230345	2.036747
-0.601231	0.436933	5.937962
2.272395	0.310356	8.702794
0.707698	-0.668907	1.537141
-1.134565	-1.335549	-4.273440
-2.388829	-1.094420	-4.476461
-0.636949	0.386942	5.625150
-0.420732	-0.543813	0.858533
-0.045268	-0.098981	3.711180
-1.054246	1.368387	10.424192
-0.128859	0.225416	5.362618
0.344862	0.249004	6.058459
-1.237579	1.998520	13.606915
1.034446	0.677542	9.200062
-0.917444	1.647892	12.097682
0.827806	-0.331253	3.504599
0.079528	0.043981	4.632931
-0.172063	0.094346	4.602993
1.049346	-1.354809	-1.756752
0.053182	-0.744504	0.343498
-0.572085	0.553780	6.603910
0.203956	-0.456411	2.080125
-0.841452	-1.371081	-4.113579
0.752542	-0.476245	2.631330
0.078485	1.082351	10.238876
-0.499663	1.448063	11.519944
0.365098	-1.064631	-1.010888
0.827960	-0.355602	3.373304
0.098884	0.324484	6.170876
-0.180826	-0.812525	-0.304626
0.027539	0.754427	8.406950
1.906769	0.324453	8.340169
2.001675	-0.054238	6.409128
-1.391358	0.227570	3.859250
0.022971	-1.579944	-4.204131
1.159017	1.562644	14.129096
0.556779	-0.472799	2.415018
-0.183743	-0.009206	4.029795
1.052773	-0.240483	4.264718
0.365787	-1.415336	-2.903872
-1.000109	-0.701042	-0.685755
1.128656	1.033748	11.236627
0.904839	0.071067	5.769571
-0.439143	-1.298556	-3.239174
-0.352757	0.347426	5.752792
-0.579338	-0.797400	-0.701167
-0.112388	-0.693154	0.422104
0.526693	-0.262668	3.513626
-0.652483	-0.986206	-1.808493
-0.416692	-0.031560	3.629543
-1.006915	-0.498062	0.402168
-1.569946	-0.276110	0.925072
0.630654	0.622443	8.417976
0.489495	-0.859601	0.245548
-0.122229	0.122124	4.812793
-0.299495	1.303338	10.978629
-1.661521	0.981409	7.605783
-0.201677	0.013475	4.130750
0.873101	-2.012429	-5.519398
1.120305	-0.040210	5.427231
-0.376386	0.648662	7.351113
-0.363465	0.504482	6.588045
-0.490036	1.103766	9.672293
-0.333115	-0.724512	-0.012101
0.943788	0.291677	7.007601
-0.207496	-0.263352	2.628903
0.587224	0.543828	7.941340
-2.026386	-0.618914	-1.473798
-0.208104	1.145374	10.235296
-0.767743	1.858852	13.416506
0.188300	-1.572260	-3.964245
1.067079	0.001241	5.587196
-0.061801	-0.069901	3.848376
-0.631217	-0.729268	-0.395508
0.004659	-3.802213	-16.226358
1.623571	0.862987	10.908416
-1.638556	0.002205	2.345641
1.169060	-0.687204	1.991969
-0.191665	0.818195	8.488257
0.054110	0.246947	5.698444
-0.842195	0.454594	5.744171
0.578484	0.890511	9.802941
-1.169774	-0.173401	1.959904
-0.578195	0.135813	4.339554
0.760024	0.417288	7.465385
0.559495	-2.086204	-6.294109
-0.331937	-1.506984	-4.236040
1.671476	-0.683966	2.612354
1.136240	-0.515566	2.879432
-0.557310	-1.775279	-5.955279
0.225778	0.349076	6.455945
-0.895435	-2.386870	-9.663622
0.338810	-0.375338	2.679749
0.785229	-1.018994	-0.260293
-0.480861	-0.194099	2.674830
0.502257	1.808560	14.668934
-0.342351	-0.091219	3.396597
-1.001475	-0.943447	-1.996386
-2.573275	0.264080	2.638101
-1.480458	0.532623	5.399615
-0.537829	-0.106666	3.078609
2.593040	0.276946	8.907154
-0.475626	-1.211373	-2.812166
0.335227	-1.097433	-1.223868
0.007288	0.200344	5.390604
0.859471	-0.559636	2.309332
-1.154588	-0.688627	-0.804092
-0.290414	0.071851	4.339497
0.481975	0.510005	7.632394
0.138200	-0.041469	4.241904
0.744959	-0.691593	1.459350
0.557744	0.753687	9.039201
-0.308290	-0.636562	0.492617
0.914632	0.314516	7.095944
0.317299	0.015104	4.762322
0.768611	-0.061652	4.889409
0.747438	-0.356317	3.272816
-2.053661	0.459469	4.316740
-0.817912	-1.077904	-2.502176
-1.146321	0.310199	4.599492
1.464333	0.532643	8.933474
0.203206	0.568134	7.611773
-0.186725	-1.906897	-6.221311
1.159936	-0.435186	3.341919
1.353249	-0.806727	1.567574
0.704667	-1.406243	-2.448115
-2.545551	-0.142078	0.478115
-0.539195	0.584842	6.811113
-0.757279	-3.440845	-15.189299
0.206422	1.319543	11.673237
-0.356744	1.882968	14.039934
-1.120965	-1.030303	-2.608793
0.632670	0.094205	5.567910
-0.992850	0.596584	6.330134
-0.289569	-0.067084	3.590265
-0.096026	0.795149	8.478573
-0.869028	-0.591824	0.061318
1.535972	0.538321	9.050100
-0.600070	-1.142005	-2.586913
-0.981155	1.085452	8.984053
-0.495378	-0.714273	-0.151530
0.509612	-1.189889	-1.513865
1.171833	1.267727	12.551928
-1.444225	-1.437770	-5.197031
-0.362251	0.049790	4.134164
0.088729	0.422544	6.688213
0.882006	0.931254	10.387181
-0.665817	-0.268014	2.053743
-1.527759	0.007259	2.505889
0.232353	2.435138	17.728569
0.903862	-0.512633	2.616419
0.738330	-0.437880	2.821445
0.175535	0.116768	5.141188
0.967795	0.446170	7.870675
-1.156204	1.990423	13.660842
0.266411	2.503799	18.140205
-1.268030	-0.629390	-0.620339
0.884291	0.352504	7.264672
-0.700113	0.158162	4.313940
-0.848613	0.355978	5.203948
2.331849	-1.056643	1.392344
0.670618	1.765785	14.639979
0.113813	-0.074698	4.033205
0.514421	1.388533	12.415381
0.820547	0.272576	6.756568
-0.850519	0.307173	4.938109
-0.534278	-1.672368	-5.371921
0.100166	-1.293770	-2.566160
1.892220	0.102458	7.123940
0.295438	0.801288	8.981481
0.749603	0.733231	9.158969
1.130888	-0.100399	5.114910
-1.048112	-0.291139	1.470113
-0.240617	0.685138	7.711007
0.050386	1.354456	11.674526
-1.295520	-2.147632	-8.851834
-1.975536	1.318300	9.048178
-0.074555	-0.584108	1.056349
1.394857	1.287025	12.923761
1.288186	-0.616716	2.515557
-0.759254	-1.699954	-5.790855
-0.369964	-1.107632	-2.125172
0.131764	0.907297	9.357520
-0.100884	0.768801	8.330462
-0.601260	0.922052	8.557568
0.878075	-1.187834	-1.060612
0.156306	0.285750	6.030619
0.683438	0.807502	9.480635
-0.927852	-0.091846	2.690610
0.304309	1.650372	13.577181
0.002993	-0.639701	0.849205
-1.399181	-1.262160	-4.194682
0.259588	-1.136759	-1.526992
2.701051	-1.144001	1.363655
-1.573477	1.379711	9.862268
-0.047567	-0.319808	2.515955
-0.544495	-0.070657	3.265056
-1.162061	-1.306261	-4.148285
-0.334517	-0.144201	3.119892
-0.697399	-0.348957	1.578755
-0.298082	0.051347	4.219578
1.790183	0.989495	11.791494
0.332347	2.117501	16.133321
0.841863	-0.295887	3.712446
1.189315	-0.574566	2.624522
-0.495548	-0.868158	-0.982711
-0.024463	0.850007	8.860682
0.033331	-0.294863	2.747735
-0.800300	1.649954	12.249390
-2.027020	2.169390	13.582284
-0.754998	-0.492409	0.734993
-1.863312	-0.516805	-0.726721
-0.081907	1.765530	13.735574
0.586712	1.207101	11.522401
0.437880	0.741359	8.828796
-0.323981	0.135142	4.640991
0.175103	1.101862	10.460177
0.170508	-0.443566	2.109352
-0.147126	-0.081658	3.682498
-0.500856	-0.234946	2.430262
